296,195	295,196	297,056
296,195	295,199	296,628
296,195	295,197	296,530
296,195	295,197	296,530
296,195	295,196	296,294
296,195	295,196	295,987
296,195	295,195	295,435
296,195	295,195	295,435
296,195	295,194	295,736
296,195	295,193	295,608
296,195	295,192	295,847
296,195	295,192	295,847
296,195	295,191	296,461
296,195	295,191	296,575
296,195	295,191	296,431
296,195	295,191	296,431
296,195	295,190	295,676
296,195	295,188	296,530
296,195	295,188	296,530
296,195	295,188	296,207
296,195	295,186	296,326
296,195	295,187	296,665
296,195	295,187	296,665
296,195	295,189	295,721
296,195	295,191	295,805
296,195	295,192	296,317
296,195	295,192	296,317
296,195	295,194	296,340
296,195	295,195	295,998
296,195	295,196	295,763
296,195	295,196	295,763
296,195	295,198	295,045
296,195	295,199	294,856
296,195	295,199	294,856
296,195	295,201	295,438
296,195	295,201	295,335
296,195	295,201	295,606
296,195	295,201	295,606
296,195	295,201	295,652
296,195	295,200	295,952
296,195	295,201	295,511
296,195	295,201	295,511
296,195	295,202	295,765
296,195	295,204	295,223
296,195	295,203	295,634
296,195	295,203	295,634
296,195	295,204	295,514
296,195	295,202	295,331
296,195	295,202	295,331
296,195	295,201	295,413
296,195	295,199	295,082
296,195	295,211	295,131
296,195	295,211	295,131
296,195	295,332	295,466
296,195	295,810	295,149
296,195	296,348	295,294
297,945	296,348	295,294
297,945	297,003	296,265
299,695	297,694	296,771
299,695	298,488	297,154
299,695	298,488	297,154
299,695	299,326	298,596
301,445	300,219	298,864
303,195	301,167	300,081
303,195	301,167	300,081
303,195	302,200	301,471
303,195	303,270	302,130
306,695	303,270	302,130
306,695	304,406	302,382
306,695	305,575	304,505
308,445	306,749	305,754
310,195	306,749	305,754
310,195	307,943	307,392
310,195	309,074	308,046
310,195	310,179	309,195
313,695	310,179	309,195
313,695	311,218	309,990
313,695	312,307	311,256
315,445	313,419	313,258
315,445	313,419	313,258
317,195	314,572	314,737
317,195	315,695	315,724
317,195	315,695	315,724
320,695	316,814	317,097
320,695	317,906	317,767
320,695	318,987	318,737
320,695	318,987	318,737
322,445	320,037	319,862
324,195	321,038	321,180
324,195	321,992	322,342
324,195	321,992	322,342
325,945	322,922	323,098
325,945	323,845	324,307
327,695	324,748	324,954
327,695	324,748	324,954
327,695	325,648	326,083
327,695	326,552	327,129
329,445	327,461	327,669
329,445	327,461	327,669
331,195	328,391	328,547
331,195	329,340	329,471
331,195	329,340	329,471
332,945	330,309	330,254
332,945	331,300	331,046
334,695	332,307	332,189
334,695	332,307	332,189
334,695	333,310	333,191
336,445	334,289	333,811
336,445	335,253	334,964
338,195	335,253	334,964
338,195	336,188	335,709
338,195	337,113	336,541
339,945	338,037	337,118
339,945	338,037	337,118
341,695	338,960	338,425
341,695	339,890	339,067
341,695	340,808	339,918
343,445	340,808	339,918
343,445	341,733	340,729
345,195	342,607	341,537
345,195	342,607	341,537
345,195	343,480	342,394
346,945	344,353	343,082
346,945	345,224	343,772
346,945	345,224	343,772
348,695	346,132	344,853
348,695	347,039	345,933
350,445	347,966	346,427
350,445	347,966	346,427
350,445	348,883	347,224
352,195	349,792	347,897
352,195	350,708	348,554
353,945	350,708	348,554
353,945	351,629	349,494
353,945	352,564	350,185
355,695	352,564	350,185
355,695	353,501	351,414
357,445	354,456	352,309
357,445	355,411	353,416
357,445	355,411	353,416
359,195	356,366	354,250
  0,945	357,303	355,068
  0,945	358,229	355,732
  0,945	358,229	355,732
  0,945	359,124	356,351
  0,945	  0,014	356,758
  2,695	  0,901	357,367
  4,445	  0,901	357,367
  4,445	  1,792	358,756
  4,445	  2,703	359,654
  4,445	  3,617	  0,308
  6,195	  3,617	  0,308
  7,945	  4,539	  0,978
  7,945	  5,468	  1,842
  7,945	  5,468	  1,842
  7,945	  6,375	  2,756
  9,695	  7,279	  3,607
 11,445	  8,174	  4,413
 11,445	  8,174	  4,413
 11,445	  9,070	  5,112
 11,445	  9,961	  6,111
 11,445	 10,853	  6,622
 14,945	 10,853	  6,622
 14,945	 11,748	  7,449
 14,945	 12,655	  8,940
 14,945	 13,570	 10,020
 14,945	 13,570	 10,020
 18,445	 14,493	 10,667
 18,445	 15,414	 10,996
 18,445	 15,414	 10,996
 18,445	 16,308	 11,622
 18,445	 17,199	 12,662
 20,195	 18,061	 13,528
 21,945	 18,061	 13,528
 21,945	 18,916	 14,436
 21,945	 19,780	 15,281
 23,695	 20,663	 15,452
 23,695	 20,663	 15,452
 25,445	 21,583	 16,488
 25,445	 22,490	 17,293
 25,445	 23,198	 18,017
 25,445	 23,198	 18,017
 25,445	 23,750	 18,814
 25,445	 24,066	 19,948
 25,445	 24,285	 20,296
 25,445	 24,285	 20,296
 25,445	 24,275	 20,811
 25,445	 24,262	 21,019
 25,445	 24,262	 21,019
 25,445	 24,254	 21,550
 25,445	 24,256	 21,571
 25,445	 24,258	 21,046
 25,445	 24,258	 21,046
 25,445	 24,263	 21,062
 25,445	 24,263	 21,571
 25,445	 24,261	 21,209
 25,445	 24,261	 21,209
 25,445	 24,262	 20,993
 25,445	 24,262	 21,574
 25,445	 24,260	 21,511
 25,445	 24,260	 21,511
 25,445	 24,261	 21,189
 25,445	 24,262	 21,083
 25,445	 24,262	 21,083
 25,445	 24,262	 21,183
 25,445	 24,264	 21,421
 25,445	 24,263	 21,241
 25,445	 24,263	 21,241
 25,445	 24,263	 21,199
 25,445	 24,263	 21,088
 25,445	 24,262	 21,114
 25,445	 24,262	 21,114
 25,445	 24,261	 20,694
 25,445	 24,260	 20,338
 25,445	 24,260	 20,567
 25,445	 24,260	 20,567
 25,445	 24,260	 20,977
 25,445	 24,261	 21,013
 25,445	 24,261	 21,013
 25,445	 24,262	 21,163
 25,445	 24,262	 20,746
 25,445	 24,262	 20,203
 25,445	 24,262	 20,203
 25,445	 24,261	 19,904
 25,445	 24,261	 19,898
 25,445	 24,259	 20,018
 25,445	 24,259	 20,018
 25,445	 24,260	 20,093
 25,445	 24,263	 19,717
 25,445	 24,264	 19,874
 25,445	 24,264	 19,874
 25,445	 24,264	 19,709
 25,445	 24,263	 19,812
 25,445	 24,262	 19,918
 25,445	 24,262	 19,918
 25,445	 24,262	 19,590
 25,445	 24,263	 19,783
 25,445	 24,263	 19,783
 25,445	 24,262	 19,798
 25,445	 24,259	 20,385
 25,445	 24,258	 20,278
 25,445	 24,258	 20,278
 25,445	 24,260	 20,302
 25,445	 24,262	 20,097
 25,445	 24,264	 20,120
 25,445	 24,264	 20,120
 25,445	 24,264	 19,619
 25,445	 24,264	 19,634
 25,445	 24,265	 19,372
 25,445	 24,265	 19,372
 25,445	 24,263	 19,357
 25,445	 24,262	 19,499
 25,445	 24,262	 19,499
 25,445	 24,260	 19,376
 25,445	 24,260	 19,657
 25,445	 24,260	 19,965
 25,445	 24,260	 19,965
 25,445	 24,261	 20,238
 25,445	 24,263	 20,160
 25,445	 24,265	 20,211
 25,445	 24,265	 20,211
 25,445	 24,266	 19,921
 25,445	 24,266	 20,240
 25,445	 24,266	 20,182
 25,445	 24,266	 20,182
 25,445	 24,265	 20,331
 25,445	 24,265	 19,959
 25,445	 24,266	 19,927
 25,445	 24,266	 19,927
 25,445	 24,265	 19,686
 25,445	 24,264	 19,987
 25,445	 24,264	 19,987
 25,445	 24,263	 19,800
 25,445	 24,262	 19,188
 25,445	 24,260	 19,188
 25,445	 24,260	 19,188
 25,445	 24,260	 19,340
 25,445	 24,260	 20,060
 25,445	 24,259	 19,935
 25,445	 24,259	 19,935
 25,445	 24,258	 20,240
 25,445	 24,257	 20,069
 25,445	 24,254	 19,776
 25,445	 24,254	 19,776
 25,445	 24,255	 19,821
 25,445	 24,254	 19,988
 25,445	 24,254	 19,988
 25,445	 24,254	 20,034
 25,445	 24,252	 20,016
 25,445	 24,250	 19,862
 25,445	 24,250	 19,862
 25,445	 24,249	 20,045
 25,445	 24,248	 20,208
 25,445	 24,246	 20,097
 25,445	 24,246	 20,097
 25,445	 24,246	 20,371
 25,445	 24,249	 20,040
 25,445	 24,249	 20,402
 25,445	 24,249	 20,402
 25,445	 24,251	 20,748
 25,445	 24,251	 20,702
 25,445	 24,251	 20,702
 25,445	 24,252	 20,196
 25,445	 24,253	 20,047
 25,445	 24,252	 20,108
 25,445	 24,252	 20,108
 25,445	 24,251	 20,262
 25,445	 24,249	 20,685
 25,445	 24,249	 20,563
 25,445	 24,249	 20,563
 25,445	 24,250	 20,724
 25,445	 24,252	 20,650
 25,445	 24,253	 20,333
 25,445	 24,253	 20,333
 25,445	 24,253	 20,669
 25,445	 24,251	 20,986
 25,445	 24,251	 20,714
 25,445	 24,251	 20,714
 25,445	 24,251	 20,451
 25,445	 24,250	 20,363
 25,445	 24,250	 20,363
 25,445	 24,247	 20,360
 25,445	 24,248	 20,362
 25,445	 24,248	 20,039
 25,445	 24,248	 20,039
 25,445	 24,247	 20,105
 25,445	 24,245	 20,362
 25,445	 24,246	 20,245
 25,445	 24,246	 20,245
 25,445	 24,247	 20,335
 25,445	 24,248	 20,173
 25,445	 24,248	 20,156
 25,445	 24,248	 20,156
 25,445	 24,249	 20,190
 25,445	 24,249	 20,238
 25,445	 24,249	 20,238
 25,445	 24,248	 20,132
 25,445	 24,247	 20,363
 25,445	 24,246	 20,047
 25,445	 24,246	 20,047
 25,445	 24,247	 20,056
 25,445	 24,247	 20,024
 25,445	 24,248	 20,020
 25,445	 24,248	 20,020
 25,445	 24,249	 20,264
 25,445	 24,249	 19,877
 25,445	 24,250	 19,418
 25,445	 24,250	 19,418
 25,445	 24,248	 19,206
 25,445	 24,248	 18,867
 25,445	 24,247	 19,014
 25,445	 24,247	 19,014
 25,445	 24,247	 18,807
 25,445	 24,249	 18,686
 25,445	 24,249	 18,686
 25,445	 24,252	 18,570
 25,445	 24,253	 19,130
 25,445	 24,254	 19,130
 25,445	 24,254	 19,130
 25,445	 24,252	 19,445
 25,445	 24,250	 19,687
 25,445	 24,249	 19,940
 25,445	 24,249	 19,940
 25,445	 24,248	 19,702
 25,445	 24,249	 20,015
 25,445	 24,249	 20,520
 25,445	 24,249	 20,520
 25,445	 24,250	 20,787
 25,445	 24,251	 20,486
 25,445	 24,252	 20,657
 25,445	 24,252	 20,657
 25,445	 24,252	 20,657
 25,445	 24,255	 20,657
 25,445	 24,255	 20,657
 25,445	 24,257	 20,748
 25,445	 24,256	 20,832
 25,445	 24,254	 20,614
 25,445	 24,254	 20,614
 25,445	 24,254	 20,647
 25,445	 24,254	 20,945
 25,445	 24,256	 20,694
 25,445	 24,256	 20,694
 25,445	 24,257	 20,149
 25,445	 24,258	 20,195
 25,445	 24,257	 20,433
 25,445	 24,257	 20,433
 25,445	 24,258	 20,174
 25,445	 24,260	 20,220
 25,445	 24,260	 20,220
 25,445	 24,260	 20,178
 25,445	 24,258	 19,904
 25,445	 24,256	 19,762
 25,445	 24,256	 19,762
 25,445	 24,255	 19,462
 25,445	 24,257	 19,851
 25,445	 24,258	 20,078
 25,445	 24,258	 20,078
 25,445	 24,258	 20,078
 25,445	 24,258	 20,139
 25,445	 24,257	 19,506
 25,445	 24,257	 19,506
 25,445	 24,347	 19,387
 27,195	 24,417	 19,866
 27,195	 24,440	 20,181
 27,195	 24,440	 20,181
 27,195	 24,448	 19,934
 25,445	 24,471	 20,082
 25,445	 24,471	 20,082
 25,445	 24,490	 19,873
 25,445	 24,522	 19,985
 27,195	 24,564	 19,954
 27,195	 24,564	 19,954
 25,445	 24,625	 19,768
 25,445	 24,713	 20,036
 27,195	 24,827	 19,844
 27,195	 24,827	 19,844
 27,195	 24,939	 19,981
 25,445	 24,986	 20,080
 27,195	 25,006	 20,225
 27,195	 25,006	 20,225
 25,445	 25,028	 20,134
 27,195	 25,059	 20,318
 27,195	 25,059	 20,318
 27,195	 25,077	 19,542
 25,445	 25,127	 19,845
 27,195	 25,172	 20,417
 27,195	 25,172	 20,417
 27,195	 25,218	 20,567
 27,195	 25,265	 20,669
 27,195	 25,312	 20,740
 27,195	 25,312	 20,740
 27,195	 25,370	 21,226
 27,195	 25,445	 21,072
 27,195	 25,480	 21,306
 27,195	 25,480	 21,306
 27,195	 25,475	 21,428
 27,195	 25,469	 20,987
 27,195	 25,469	 20,987
 28,945	 25,497	 21,210
 27,195	 25,532	 21,141
 27,195	 25,587	 20,951
 27,195	 25,587	 20,951
 28,945	 25,608	 21,051
 27,195	 25,639	 21,283
 27,195	 25,653	 21,536
 27,195	 25,653	 21,536
 28,945	 25,697	 21,072
 28,945	 25,735	 21,309
 27,195	 25,783	 21,277
 27,195	 25,783	 21,277
 27,195	 25,826	 21,293
 28,945	 25,857	 21,378
 27,195	 25,880	 21,395
 27,195	 25,880	 21,395
 27,195	 25,903	 21,532
 27,195	 25,926	 21,216
 28,945	 25,926	 21,216
 27,195	 25,945	 21,183
 27,195	 25,971	 21,567
 27,195	 26,007	 21,702
 27,195	 26,007	 21,702
 28,945	 26,041	 21,715
 27,195	 26,072	 21,136
 27,195	 26,091	 21,046
 27,195	 26,091	 21,046
 28,945	 26,120	 21,543
 28,945	 26,134	 21,342
 27,195	 26,159	 21,523
 27,195	 26,159	 21,523
 27,195	 26,168	 21,072
 28,945	 26,185	 21,447
 28,945	 26,185	 21,447
 27,195	 26,195	 21,408
 27,195	 26,217	 21,683
 27,195	 26,236	 22,095
 28,945	 26,236	 22,095
 28,945	 26,277	 22,536
 27,195	 26,299	 22,286
 27,195	 26,318	 22,119
 27,195	 26,318	 22,119
 27,195	 26,326	 21,961
 27,195	 26,330	 22,071
 28,945	 26,340	 22,154
 27,195	 26,340	 22,154
 27,195	 26,349	 22,154
 27,195	 26,404	 22,159
 28,945	 26,404	 22,159
 28,945	 26,459	 21,990
 28,945	 26,485	 21,629
 27,195	 26,479	 21,481
 27,195	 26,479	 21,481
 28,945	 26,464	 21,310
 28,945	 26,434	 21,379
 27,195	 26,414	 21,850
 27,195	 26,414	 21,850
 27,195	 26,418	 21,818
 27,195	 26,462	 22,205
 28,945	 26,517	 21,502
 28,945	 26,517	 21,502
 27,195	 26,594	 21,584
 27,195	 26,658	 22,152
 27,195	 26,702	 21,879
 27,195	 26,702	 21,879
 28,945	 26,716	 22,141
 28,945	 26,724	 21,985
 28,945	 26,724	 21,985
 27,195	 26,725	 22,354
 27,195	 26,738	 22,078
 27,195	 26,755	 22,371
 28,945	 26,755	 22,371
 28,945	 26,763	 22,443
 28,945	 26,773	 22,490
 27,195	 26,760	 22,864
 27,195	 26,760	 22,864
 27,195	 26,746	 22,424
 28,945	 26,721	 22,226
 28,945	 26,698	 22,268
 28,945	 26,698	 22,268
 27,195	 26,693	 21,769
 27,195	 26,694	 21,830
 27,195	 26,694	 21,830
 28,945	 26,697	 21,704
 28,945	 26,705	 21,704
 28,945	 26,701	 21,543
 27,195	 26,701	 21,543
 27,195	 26,702	 21,814
 27,195	 26,699	 22,172
 28,945	 26,704	 22,176
 28,945	 26,704	 22,176
 28,945	 26,698	 22,499
 28,945	 26,705	 22,294
 27,195	 26,706	 21,805
 27,195	 26,706	 21,805
 28,945	 26,711	 21,698
 28,945	 26,706	 22,124
 28,945	 26,684	 22,856
 28,945	 26,684	 22,856
 27,195	 26,655	 22,675
 27,195	 26,626	 22,998
 28,945	 26,626	 22,998
 28,945	 26,610	 23,183
 28,945	 26,607	 23,617
 28,945	 26,621	 22,958
 27,195	 26,621	 22,958
 27,195	 26,647	 23,214
 28,945	 26,676	 23,434
 28,945	 26,702	 23,823
 28,945	 26,702	 23,823
 28,945	 26,697	 23,281
 27,195	 26,695	 23,110
 27,195	 26,680	 22,703
 28,945	 26,680	 22,703
 28,945	 26,662	 22,317
 28,945	 26,660	 22,678
 28,945	 26,660	 22,678
 27,195	 26,671	 23,151
 28,945	 26,680	 23,331
 28,945	 26,695	 23,046
 28,945	 26,695	 23,046
 28,945	 26,695	 22,493
 28,945	 26,697	 22,294
 27,195	 26,690	 22,689
 28,945	 26,690	 22,689
 28,945	 26,690	 22,695
 28,945	 26,689	 22,428
 28,945	 26,689	 22,428
 28,945	 26,693	 22,264
 27,195	 26,699	 22,579
 28,945	 26,700	 22,604
 28,945	 26,700	 22,604
 28,945	 26,706	 22,320
 28,945	 26,716	 23,114
 28,945	 26,725	 23,416
 27,195	 26,725	 23,416
 28,945	 26,739	 23,202
 28,945	 26,743	 23,241
 28,945	 26,754	 22,988
 28,945	 26,754	 22,988
 27,195	 26,756	 23,288
 28,945	 26,751	 23,227
 28,945	 26,751	 23,241
 28,945	 26,751	 23,241
 28,945	 26,750	 22,871
 28,945	 26,751	 22,401
 27,195	 26,751	 22,401
 27,195	 26,754	 22,019
 28,945	 26,759	 21,661
 28,945	 26,753	 21,242
 28,945	 26,753	 21,242
 28,945	 26,754	 21,654
 28,945	 26,758	 21,998
 28,945	 26,778	 22,304
 28,945	 26,778	 22,304
 28,945	 26,757	 22,180
 28,945	 26,729	 22,185
 28,945	 26,673	 22,011
 27,195	 26,673	 22,011
 27,195	 26,621	 22,128
 28,945	 26,554	 22,267
 28,945	 26,554	 22,267
 28,945	 26,477	 22,321
 28,945	 26,483	 21,585
 27,195	 26,501	 21,444
 28,945	 26,501	 21,444
 28,945	 26,541	 21,178
 28,945	 26,580	 21,705
 28,945	 26,584	 21,846
 28,945	 26,584	 21,846
 27,195	 26,593	 22,042
 27,195	 26,605	 21,753
 28,945	 26,603	 21,151
 28,945	 26,603	 21,151
 28,945	 26,590	 21,220
 28,945	 26,597	 21,658
 27,195	 26,597	 21,658
 28,945	 26,605	 21,188
 28,945	 26,614	 21,605
 28,945	 26,612	 21,767
 28,945	 26,612	 21,767
 27,195	 26,597	 21,915
 27,195	 26,551	 21,826
 28,945	 26,485	 21,603
 28,945	 26,485	 21,603
 28,945	 26,405	 21,859
 27,195	 26,334	 21,745
 27,195	 26,273	 22,261
 27,195	 26,273	 22,261
 27,195	 26,221	 22,557
 28,945	 26,201	 22,689
 28,945	 26,182	 22,032
 28,945	 26,182	 22,032
 27,195	 26,197	 21,924
 27,195	 26,216	 22,051
 27,195	 26,216	 22,051
 28,945	 26,225	 21,912
 28,945	 26,253	 21,744
 27,195	 26,251	 21,622
 27,195	 26,251	 21,622
 27,195	 26,240	 21,527
 28,945	 26,232	 22,190
 28,945	 26,212	 22,240
 28,945	 26,212	 22,240
 27,195	 26,205	 21,994
 27,195	 26,200	 21,567
 27,195	 26,197	 21,520
 28,945	 26,197	 21,520
 28,945	 26,192	 22,327
 27,195	 26,177	 22,777
 27,195	 26,177	 22,777
 27,195	 26,190	 22,786
 27,195	 26,188	 22,775
 28,945	 26,198	 23,095
 28,945	 26,198	 23,095
 27,195	 26,206	 22,692
 27,195	 26,200	 22,435
 27,195	 26,205	 22,578
 27,195	 26,205	 22,578
 28,945	 26,197	 22,593
 28,945	 26,188	 22,229
 27,195	 26,186	 22,327
 27,195	 26,186	 22,327
 27,195	 26,196	 21,809
 28,945	 26,208	 21,676
 28,945	 26,215	 21,452
 27,195	 26,215	 21,452
 27,195	 26,218	 21,597
 27,195	 26,209	 21,376
 28,945	 26,209	 21,376
 27,195	 26,205	 20,824
 27,195	 26,202	 20,595
 27,195	 26,207	 20,651
 27,195	 26,207	 20,651
 28,945	 26,248	 21,077
 28,945	 26,288	 21,131
 27,195	 26,356	 21,131
 27,195	 26,356	 21,131
 27,195	 26,438	 21,258
 27,195	 26,461	 21,333
 28,945	 26,469	 21,817
 28,945	 26,469	 21,817
 27,195	 26,446	 22,098
 27,195	 26,428	 22,287
 27,195	 26,428	 22,287
 28,945	 26,421	 22,014
 28,945	 26,428	 21,891
 27,195	 26,433	 21,817
 27,195	 26,433	 21,817
 27,195	 26,446	 22,256
 28,945	 26,468	 22,269
 28,945	 26,490	 21,729
 27,195	 26,490	 21,729
 27,195	 26,499	 21,415
 27,195	 26,486	 21,714
 27,195	 26,477	 21,995
 28,945	 26,477	 21,995
 28,945	 26,461	 21,904
 27,195	 26,449	 21,988
 27,195	 26,435	 21,751
 27,195	 26,435	 21,751
 27,195	 26,423	 21,754
 28,945	 26,406	 21,909
 28,945	 26,406	 21,909
 27,195	 26,391	 22,067
 27,195	 26,394	 22,476
 27,195	 26,386	 22,056
 28,945	 26,386	 22,056
 28,945	 26,397	 21,465
 28,945	 26,385	 21,846
 27,195	 26,381	 22,307
 27,195	 26,381	 22,307
 27,195	 26,366	 22,307
 28,945	 26,371	 21,800
 27,195	 26,373	 21,597
 27,195	 26,373	 21,597
 27,195	 26,376	 21,779
 28,945	 26,398	 22,137
 28,945	 26,398	 22,137
 28,945	 26,390	 22,141
 28,945	 26,374	 22,361
 27,195	 26,335	 22,253
 27,195	 26,335	 22,253
 27,195	 26,305	 22,087
 27,195	 26,302	 22,447
 27,195	 26,299	 22,661
 28,945	 26,299	 22,661
 28,945	 26,288	 22,085
 28,945	 26,278	 22,128
 28,945	 26,277	 21,854
 28,945	 26,277	 21,854
 28,945	 26,275	 21,314
 28,945	 26,266	 21,072
 28,945	 26,276	 21,760
 28,945	 26,276	 21,760
 28,945	 26,270	 21,775
 28,945	 26,275	 21,863
 28,945	 26,275	 21,863
 28,945	 26,276	 21,821
 28,945	 26,277	 21,574
 28,945	 26,277	 21,830
 28,945	 26,277	 21,830
 28,945	 26,278	 21,970
 28,945	 26,281	 22,466
 28,945	 26,280	 22,853
 28,945	 26,280	 22,853
 28,945	 26,278	 22,675
 28,945	 26,278	 22,307
 28,945	 26,277	 21,441
 28,945	 26,277	 21,441
 28,945	 26,275	 21,680
 28,945	 26,276	 21,759
 28,945	 26,276	 21,759
 28,945	 26,275	 21,958
 28,945	 26,273	 22,000
 28,945	 26,273	 22,030
 28,945	 26,273	 22,030
 28,945	 26,273	 22,103
 28,945	 26,270	 21,943
 28,945	 26,270	 22,317
 28,945	 26,270	 22,317
 28,945	 26,271	 22,289
 28,945	 26,271	 22,458
 28,945	 26,270	 22,189
 28,945	 26,270	 22,189
 28,945	 26,270	 22,546
 28,945	 26,272	 22,469
 28,945	 26,272	 22,449
 28,945	 26,272	 22,449
 28,945	 26,272	 22,300
 28,945	 26,272	 22,423
 28,945	 26,272	 22,423
 28,945	 26,270	 22,083
 28,945	 26,270	 22,024
 28,945	 26,270	 21,891
 28,945	 26,270	 21,891
 28,945	 26,269	 21,941
 28,945	 26,272	 21,896
 28,945	 26,272	 22,091
 28,945	 26,272	 22,091
 28,945	 26,273	 22,118
 28,945	 26,274	 22,100
 28,945	 26,273	 22,042
 28,945	 26,273	 22,042
 28,945	 26,275	 22,317
 28,945	 26,277	 22,652
 28,945	 26,277	 22,652
 28,945	 26,278	 22,828
 28,945	 26,278	 22,580
 28,945	 26,278	 22,589
 28,945	 26,278	 22,589
 28,945	 26,279	 22,128
 28,945	 26,280	 21,812
 28,945	 26,279	 22,324
 28,945	 26,279	 22,324
 28,945	 26,279	 22,296
 28,945	 26,278	 22,661
 28,945	 26,280	 22,808
 28,945	 26,280	 22,808
 28,945	 26,281	 22,463
 28,945	 26,282	 22,897
 28,945	 26,282	 22,897
 28,945	 26,283	 23,484
 28,945	 26,281	 23,202
 28,945	 26,281	 23,455
 28,945	 26,281	 23,455
 28,945	 26,282	 23,657
 28,945	 26,283	 23,403
 28,945	 26,281	 23,185
 28,945	 26,281	 23,185
 28,945	 26,280	 22,852
 28,945	 26,280	 22,715
 28,945	 26,281	 22,983
 28,945	 26,281	 22,983
 28,945	 26,282	 23,046
 28,945	 26,282	 23,217
 28,945	 26,280	 23,223
 28,945	 26,280	 23,223
 28,945	 26,279	 23,518
 28,945	 26,280	 23,683
 28,945	 26,280	 23,683
 28,945	 26,282	 23,990
 28,945	 26,285	 23,953
 28,945	 26,285	 23,822
 28,945	 26,285	 23,822
 28,945	 26,285	 23,471
 28,945	 26,285	 23,532
 28,945	 26,285	 23,297
 28,945	 26,285	 23,297
 28,945	 26,286	 23,272
 28,945	 26,284	 23,011
 28,945	 26,285	 23,097
 28,945	 26,285	 23,097
 28,945	 26,288	 23,143
 28,945	 26,288	 23,143
 28,945	 26,288	 23,143
 28,945	 26,286	 22,572
 28,945	 26,286	 22,141
 28,945	 26,289	 21,800
 28,945	 26,289	 21,800
 28,945	 26,478	 21,633
 28,945	 26,936	 21,534
 28,945	 27,550	 21,908
 28,945	 27,550	 21,908
 32,445	 28,249	 22,422
 32,445	 29,072	 22,781
 32,445	 29,956	 23,471
 32,445	 29,956	 23,471
 32,445	 30,960	 24,428
 34,195	 32,024	 25,332
 35,945	 33,191	 25,943
 35,945	 33,191	 25,943
 37,695	 34,403	 26,830
 37,695	 35,714	 28,040
 39,445	 35,714	 28,040
 41,195	 37,034	 29,113
 41,195	 38,366	 30,838
 41,195	 39,663	 32,614
 42,945	 39,663	 32,614
 44,695	 40,889	 34,098
 44,695	 42,077	 34,737
 44,695	 43,257	 35,085
 44,695	 43,257	 35,085
 48,195	 44,413	 36,315
 48,195	 45,566	 37,504
 48,195	 46,744	 38,044
 49,945	 46,744	 38,044
 51,695	 47,920	 39,242
 51,695	 49,074	 40,528
 51,695	 49,074	 40,528
 53,445	 50,203	 41,706
 55,195	 51,265	 43,602
 55,195	 52,312	 44,302
 55,195	 52,312	 44,302
 56,945	 53,339	 45,585
 56,945	 54,364	 46,765
 58,695	 55,336	 48,132
 58,695	 55,336	 48,132
 58,695	 56,298	 48,792
 60,445	 57,237	 49,926
 60,445	 58,181	 50,669
 62,195	 58,181	 50,669
 62,195	 59,111	 52,274
 62,195	 60,056	 53,167
 63,945	 60,998	 53,663
 63,945	 60,998	 53,663
 63,945	 61,946	 55,131
 65,695	 62,894	 55,663
 65,695	 62,894	 55,663
 67,445	 63,846	 56,329
 67,445	 64,818	 57,213
 69,195	 65,776	 58,447
 69,195	 65,776	 58,447
 69,195	 66,733	 59,428
 69,195	 67,647	 60,334
 70,945	 68,500	 60,571
 70,945	 68,500	 60,571
 72,695	 69,332	 61,854
 72,695	 70,112	 62,941
 72,695	 70,945	 63,981
 74,445	 70,945	 63,981
 74,445	 71,796	 64,621
 74,445	 72,678	 65,938
 76,195	 72,678	 65,938
 76,195	 73,573	 66,451
 77,945	 74,478	 67,810
 77,945	 75,385	 68,967
 77,945	 75,385	 68,967
 79,695	 76,284	 69,866
 79,695	 77,184	 70,491
 81,445	 78,074	 71,319
 81,445	 78,074	 71,319
 81,445	 78,943	 72,180
 81,445	 79,811	 72,649
 83,195	 80,676	 74,099
 84,945	 80,676	 74,099
 84,945	 81,548	 75,092
 84,945	 82,423	 76,286
 84,945	 83,269	 77,520
 86,695	 83,269	 77,520
 86,695	 84,107	 77,797
 86,695	 84,933	 78,249
 88,445	 84,933	 78,249
 88,445	 85,748	 78,664
 88,445	 86,574	 79,407
 90,195	 87,438	 80,875
 91,945	 87,438	 80,875
 91,945	 88,335	 82,113
 91,945	 89,239	 82,836
 91,945	 90,059	 84,152
 91,945	 90,059	 84,152
 93,695	 90,858	 84,840
 95,445	 91,571	 85,656
 95,445	 92,243	 86,642
 95,445	 92,243	 86,642
 95,445	 92,932	 87,495
 95,445	 93,639	 88,216
 97,195	 93,639	 88,216
 97,195	 94,368	 89,208
 98,945	 95,139	 89,746
 98,945	 95,916	 90,368
 98,945	 95,916	 90,368
 98,945	 96,723	 92,056
100,695	 97,535	 92,945
100,695	 98,344	 93,629
102,445	 98,344	 93,629
102,445	 99,163	 93,897
102,445	 99,996	 94,755
102,445	100,829	 95,718
104,195	100,829	 95,718
105,945	101,690	 96,650
105,945	102,542	 98,153
105,945	103,399	 98,984
105,945	103,399	 98,984
107,695	104,238	 99,766
107,695	105,060	100,222
107,695	105,060	100,222
109,445	105,868	101,646
109,445	106,649	102,621
111,195	107,432	103,377
111,195	107,432	103,377
111,195	108,210	104,327
111,195	108,980	105,281
112,945	109,748	106,406
112,945	109,748	106,406
114,695	110,506	107,190
114,695	111,264	107,960
114,695	112,034	108,858
